1,23,0,1.0112,0
1,0,9,0,0
1,0,11,0,0
1,68,0,3.6992,0
1,45,271,2.5472,0
1,15,0,1.0112,0
1,2,0,3.6992,0
1,11,0,2.5472,0
1,8,0,2.1632,0
1,0,0,0,0
1,24,0,13.1712,0
1,7,0,1.0112,0
1,0,0,0,0
1,28,0,2.6752,0
5,40,0,24.3072,0
1,0,398,23.0272,0
1,0,0,1.0112,0
1,0,0,7.1552,0
1,10,0,1.0112,0
1,0,11,3.8272,0
1,0,0,0,0
1,0,0,0,0
1,10,0,12.7872,0
1,5,0,24.3072,0
1,25,0,2.6752,0
1,0,214,2.6752,0
1,29,0,14.5792,0
1,0,0,0,0
1,13,241,2.6752,0
1,0,0,8.9472,0
1,35,0,14.0672,0
1,0,0,2.6752,0
1,0,0,0,0
1,12,0,15.3472,0
6,20,0,8.9472,0
1,16,0,5.1072,0
1,0,0,6.1312,0
1,50,59,39.6672,0
1,22,15,2.6752,0
1,20,222,2.5472,0
1,8,0,1.0112,0
1,19,0,1.0112,0
1,0,0,0,0
1,20,236,9.2032,0
1,21,233,5.1072,1
1,9,0,6.6432,0
1,0,0,0,0
1,37,0,14.5792,0
1,12,0,15.8592,0
1,543,0,5.1072,0
1,9,0,1.0112,0
1,0,0,5.1072,0
1,22,189,0,0
1,13,0,5.1072,0
1,62,0,1.0112,0
1,0,0,2.1632,0
1,18,0,5.1072,0
4,28,420,3.6992,0
1,13,0,6.3872,0
1,25,0,3.8272,0
1,11,0,3.5712,0
1,7,0,1.0112,0
1,11,0,2.6752,0
1,15,0,13.1712,0
1,9,44,5.1072,0
1,0,0,1.0112,0
1,36,301,38.3872,0
1,0,15655,1.0112,0
1,0,0,6.6432,0
1,15,0,9.2032,0
1,0,0,19.8272,0
1,29,0,9.2032,0
1,0,1,1.0112,0
1,15,0,9.2032,0
1,0,0,1.0112,0
1,45,0,3.008,0
1,0,0,5.1072,0
1,0,0,9.6,0
1,7,0,3.5712,0
1,5,0,2.1632,0
1,0,0,0,0
1,0,0,5.1072,0
1,0,33,0,0
1,20,0,5.1072,0
1,20,0,14.5792,0
1,0,0,5.1072,0
1,0,0,0,0
1,20,0,7.4112,0
1,13,0,5.1072,0
1,13,0,5.1072,0
1,19,0,6.3872,0
1,25,0,19.8272,0
1,3,0,5.1072,0
1,0,0,2.0352,0
1,7,387,1.0112,0
1,0,0,19.1872,0
1,0,0,5.1072,0
1,14,0,2.1632,0
1,0,0,0,0
1,27,434,2.1632,0
1,0,0,2.5472,0
1,3,0,19.1872,0
1,14,0,6.6432,0
1,206,74,8.9472,0
1,50,0,19.8272,0
1,0,0,39.6672,0
1,24,0,8.9472,0
1,32,0,2.0352,0
1,0,0,1.0112,0
1,0,0,0,0
1,0,0,1.0112,0
1,42,0,18.5472,0
1,0,0,1.0112,0
1,0,0,7.9232,0
1,126,0,5.1072,0
1,83,61,0,0
1,31,0,2.0352,0
1,32,0,5.1072,0
1,12,0,15.8592,0
1,58,0,7.6672,0
1,32,0,19.1872,0
1,0,0,8.9472,0
1,0,0,2.1632,0
1,0,0,0,0
1,0,0,0,0
1,73,0,5.1072,0
1,0,0,12.7872,0
1,8,0,8.9472,0
1,106,1278,44.7872,0
1,30,0,19.1872,0
1,0,0,2.1632,0
1,0,0,2.1632,0
1,0,0,14.9632,0
1,4,0,1.0112,0
1,0,0,6.1312,0
1,32,0,19.1872,0
1,33,0,2.0352,0
1,0,0,8.9472,0
1,8,0,14.0672,0
1,0,0,6.6432,0
1,32,0,24.9472,0
1,8,0,8.9472,0
1,0,0,9.2032,0
1,0,0,5.1072,0
1,63,0,7.4112,0
1,11,221,2.0352,0
1,0,38805,14.0672,0
1,16,0,2.1632,0
1,0,0,1.0112,0
1,0,0,14.5792,0
1,20,0,1.0112,0
1,0,0,19.8272,0
1,0,0,2.1632,0
1,6,0,2.6752,0
1,4,3233,24.3072,0
1,0,1244,17.9072,0
1,62,378,38.3872,1
1,0,0,7.4112,0
1,18,0,3.6992,0
1,0,0,7.9232,0
1,50,0,7.9232,0
1,1,0,5.1072,0
1,0,0,8.9472,0
1,10,0,2.6752,0
1,0,0,17.2672,0
1,0,289,2.0352,0
1,15,0,2.1632,0
1,4,0,0,0
1,1,0,6.1312,0
1,24,0,14.5792,0
1,9,0,0,0
1,0,0,2.6752,0
1,0,0,3.84,0
1,0,0,6.1312,0
1,5,219,9.2032,0
1,27,0,2.5472,0
1,26,0,11.8912,0
1,0,188,1.0112,0
1,48,0,19.1872,0
1,0,0,0,0
6,73,1030,20.4672,1
1,0,0,5.1072,0
1,0,0,7.9232,0
1,0,0,14.0672,0
1,32,0,0,0
1,51,0,0,0
1,0,0,6.6432,0
1,0,0,2.6496,0
1,7,0,3.6992,0
1,0,0,29.4272,0
1,1,117,1.0112,0
1,8,0,19.8272,0
1,0,0,5.1072,0
1,0,0,1.0112,0
1,0,70,0,0
1,20,0,10.2272,0
1,0,0,1.0112,0
1,0,0,6.3872,0
1,14,0,5.1072,0
1,147,219,0,0
1,0,235,4.0832,0
1,0,0,7.9232,0
1,4,0,2.6752,0
1,14,466,5.1072,0
1,64,0,19.1872,0
1,0,315,5.1072,1
1,17,0,1.0112,0
1,0,0,1.0112,0
1,14,469,0,1
1,7,0,6.1312,0
1,42,169,3.5712,0
1,0,20,0,0
1,0,0,0,0
1,100,0,14.0672,0
1,0,222,9.2032,0
1,22,0,6.6432,0
1,0,0,0,0
1,0,0,2.1632,0
1,0,0,0,0
1,12,0,6.1312,0
1,10,0,9.2032,0
1,29,0,19.8272,0
1,12,0,8.9472,0
1,608,0,14.5792,0
1,0,0,1.0112,0
1,7,583,5.1072,0
1,33,8180,0,1
1,0,0,8.9472,0
1,20,0,0,0
1,3,0,3.5712,0
1,0,0,1.0112,0
1,0,0,7.9232,0
1,13,280,2.0352,0
1,12,1329,8.9472,0
1,6,0,6.1312,0
1,20,225,25.5872,0
1,13,0,13.1712,0
1,0,0,2.5472,0
1,53,0,19.8272,0
1,29,0,8.9472,0
1,0,0,0,0
1,0,0,2.1632,0
1,20,0,5.1072,0
1,20,0,2.5472,0
1,73,0,10.6112,0
1,0,0,5.1072,0
1,0,0,1.0112,0
1,3,0,3.6992,0
1,10,0,2.5472,0
1,0,0,1.0112,0
1,0,39,0,0
1,40,15,14.0672,0
1,8,215,7.1552,0
1,22,54,0,0
1,21,0,2.6752,0
1,8,303,5.1072,0
1,6,140,2.5472,1
1,16,0,8.9472,0
1,0,0,5.1072,0
1,0,8,0,0
1,0,27,9.2032,0
1,0,0,1.0112,0
1,130,0,5.1072,0
1,22,0,9.2032,0
1,41,0,19.1872,0
1,16,0,5.1072,0
1,10,0,2.1632,0
1,0,0,0,0
1,0,0,8.9472,0
1,62,7,0,0
1,0,0,7.4112,0
1,0,0,5.1072,0
1,0,232,2.1632,0
1,50,193,5.1072,0
1,106,948,0,0
1,0,0,5.1072,0
1,12,0,1.0112,0
1,0,3350,31.9872,0
1,0,0,0,0
1,9,0,1.0112,0
1,24,0,0,0
1,15,0,12.7872,0
1,0,0,9.2032,0
1,0,0,2.0352,0
1,0,0,7.1552,0
1,0,0,0,0
1,5,0,2.6752,0
1,53,0,11.5072,0
1,23,0,9.2032,0
1,7,0,5.1072,0
1,8,0,2.0352,0
1,0,0,5.1072,0
1,40,0,9.2032,0
1,0,0,8.9472,0
1,32,0,8.9472,0
1,51,0,1.0112,0
1,0,221,2.0352,0
1,11,0,8.9472,0
1,8,0,2.6752,0
1,21,0,1.0112,0
1,15,0,5.1072,0
1,0,0,6.1312,0
1,0,0,0,0
1,9,0,3.6992,0
1,0,0,24.9472,0
1,0,0,24.9472,0
1,0,0,11.8912,0
1,27,0,5.1072,0
1,6,0,1.0112,0
1,16,0,9.2032,0
1,0,0,8.9472,0
1,0,0,2.5472,0
1,0,0,3.8272,0
1,0,967,19.1872,0
1,0,270,5.7472,0
1,0,0,0,0
1,0,275,3.5712,0
1,0,153,0,0
1,0,0,1.0112,0
1,6,277,5.1072,0
1,0,0,1.0112,0
1,0,0,0,0
1,23,0,1.0112,0
1,22,0,0,0
1,0,263,2.0352,0
1,24,199,5.8752,0
1,233,0,1.2672,0
1,0,0,0,0
1,20,168,8.9472,0
1,0,1,9.2032,0
1,5000,0,1.0112,0
1,30,294,5.1072,0
1,16,252,0.9216,0
1,0,0,5.1072,0
1,7,0,2.6752,0
1,42,0,5.1072,0
1,0,0,5.1072,0
1,0,732,6.3872,0
1,30,0,7.4112,0
1,50,0,14.0672,0
1,23,257,5.1072,0
1,10,0,7.4112,0
1,0,0,8.9472,0
1,0,0,2.5472,0
1,0,0,0,0
1,36,0,8.9472,0
1,0,0,0,0
1,0,88,9.2032,0
1,36,0,3.5712,0
6,0,0,2.6752,0
1,30,0,19.8272,0
1,0,0,20.4672,0
1,29,261,8.9472,0
1,32,0,9.2032,0
1,71,0,3.6992,0
1,0,0,1.2672,0
1,1,0,19.1872,0
1,14,0,8.9472,0
1,20,0,24.9472,0
1,17,0,1.0112,0
1,0,0,1.0112,0
1,0,0,2.6752,0
1,61,327,19.1872,0
1,0,1,8.9472,0
1,0,0,2.6752,0
1,0,157,19.1872,0
1,10,11,2.0352,0
1,23,0,5.1072,0
6,0,98,7.6672,1
1,0,0,10.9952,0
1,10,0,5.1072,0
1,0,0,8.9472,0
1,22,0,5.1072,0
1,105,0,0,0
1,27,0,2.1632,0
1,0,5,0,0
1,0,0,7.1552,0
1,0,0,8.9472,0
1,34,0,24.9472,0
1,1165,287,44.7872,1
1,0,0,1.0112,0
1,41,0,5.1072,0
1,18,0,20.4672,0
1,0,0,7.9232,0
1,13,0,1.92,0
1,0,0,14.5792,0
1,12,0,2.1632,0
1,0,0,8.9472,0
1,0,0,1.0112,0
1,25,0,7.6672,0
1,115,158,12.7872,0
1,0,0,1.0112,0
1,22,126,2.5472,0
1,35,0,19.8272,0
1,0,0,5.1072,0
1,0,0,7.4112,0
1,0,0,5.1072,0
1,10,0,2.1632,0
1,0,0,8.9472,0
1,32,0,2.0352,0
1,0,0,1.0112,0
1,0,4,1.0112,0
1,11,0,6.1312,0
1,100,0,14.5792,0
1,20,0,8.9472,0
1,12,0,2.1632,0
1,0,0,1.0112,0
1,0,0,2.0352,0
1,24,0,1.0112,0
1,0,0,2.1632,0
1,84,365,14.5792,0
1,59,999,0,1
1,47,8,0,0
1,27,0,1.0112,0
1,0,1069,19.1872,0
1,124,800,4.4672,0
1,6,0,0,0
1,0,0,19.1872,0
1,0,0,17.9072,0
1,50,0,0,0
1,76,0,7.6672,0
1,0,2,2.6752,0
1,15,0,17.2672,0
1,13,0,1.2672,0
1,0,0,2.1632,0
1,114,5647,0,0
1,11,0,0,0
1,5,117,1.0112,0
1,4,0,13.1712,0
1,50,272,14.0672,0
1,0,0,19.1872,0
1,16,323,2.5472,0
1,39,0,29.4272,0
1,0,0,5.1072,0
1,0,0,7.1552,0
1,0,0,2.5472,0
1,29,0,0,0
1,0,205,2.5472,0
1,0,0,2.6752,0
1,23,0,30.4512,0
1,19,0,5.1072,0
1,67,835,29.4272,0
1,0,0,8.9472,0
1,0,484,0,0
1,0,2343,0,1
1,0,0,6.1312,0
1,0,0,6.1312,0
1,9,0,1.0112,0
1,0,0,3.6992,0
1,102,76,0,0
1,51,0,6.6432,0
1,0,0,5.1072,0
1,31,0,9.2032,0
1,25,0,6.6432,0
1,13,102,0,0
1,13,0,9.2032,0
1,29,0,5.1072,0
2,41,271,3.6992,0
1,0,0,19.1872,0
1,15,0,5.1072,0
1,0,0,2.6752,0
1,62,0,11.5072,0
1,78,3068,31.9872,1
1,10,0,7.4112,0
1,0,0,0,0
1,63,0,6.1312,0
1,32,265,11.8912,0
1,0,0,2.6752,0
1,55,105,31.9872,0
1,0,0,2.1632,0
1,0,264,4.0832,0
1,5,0,0,0
1,0,0,1.0112,0
1,46,409,19.1872,0
1,19,0,3.6992,0
1,0,0,19.1872,0
1,21,0,6.3872,0
1,23,0,1.0112,0
1,47,0,6.1312,0
1,0,0,3.6992,0
1,12,24,15.3472,0
1,0,0,1.0112,0
1,20,0,7.4112,0
1,6,0,2.0352,0
1,0,0,1.0112,0
1,0,0,8.9472,0
1,10,0,14.0672,0
1,12,0,0,0
1,80,644,8.9472,0
1,0,0,10.6112,0
1,0,0,2.6752,0
1,0,0,1.0112,0
1,38,0,8.9472,0
1,26,224,2.1632,0
1,0,0,1.0112,0
1,8,0,8.9472,0
1,0,0,34.56,0
1,0,0,3.6992,0
1,0,0,3.5712,0
1,0,0,2.5472,0
1,37,0,17.2672,0
1,0,0,3.8272,0
1,0,0,6.3872,0
1,0,0,8.9472,0
1,9,126,15.9872,0
1,54,363,8.9472,0
1,20,0,0,0
1,6,0,0,0
1,15,0,6.1312,0
1,26,0,14.0672,0
1,33,0,19.1872,0
1,20,0,1.0112,0
1,4,212,1.2672,0
1,106,0,18.5472,0
1,0,0,14.0672,0
1,0,0,18.5472,0
1,35,0,1.0112,0
1,10,0,1.0112,0
1,0,0,14.5792,0
1,20,0,3.6992,0
1,32,188,3.5712,0
1,5,0,2.1632,0
1,54,257,2.1632,0
1,60,50,0,0
6,0,953,0,1
1,0,0,0,0
1,32,0,6.1312,0
1,0,0,6.3872,0
1,40,0,31.9872,0
1,0,453,0,0
1,0,0,5.1072,0
1,0,0,5.1072,0
1,46,0,38.3872,0
1,13,20,2.1632,0
1,19,0,14.0672,0
1,41,0,8.9472,0
1,0,0,0,0
1,15,0,9.2032,0
1,49,0,2.1632,0
1,0,113,5.1072,0
1,0,37,21.7472,0
1,30,0,5.1072,0
1,13,0,5.1072,0
1,21,0,24.9472,0
1,10,0,5.1072,0
1,32,0,5.1072,0
1,11,0,7.1552,0
1,18,0,2.5472,0
1,0,0,6.3872,0
1,0,0,5.1072,0
1,54,0,7.4112,0
1,34,0,7.1552,0
1,0,0,1.0112,0
1,0,634,5.4912,1
1,30,13,8.9472,0
1,0,0,8.9472,0
1,20,0,5.1072,0
1,3,0,2.1632,0
1,5000,0,1.0112,0
1,33,0,17.2672,0
1,56,285,0,0
1,10,0,9.2032,0
1,11,0,0,0
1,11,103,5.1072,0
1,0,0,8.9472,0
1,3,0,6.1312,0
1,1080,227,1.0112,0
4,0,206,3.8272,0
1,0,9,2.1632,0
1,0,0,11.8912,0
1,40,0,14.0672,0
1,21,0,14.0672,0
1,0,0,1.0112,0
1,0,0,8.9472,0
1,51,75,38.3872,0
1,0,459,0,0
1,31,0,8.9472,0
1,0,94,8.9472,0
1,0,268,0,1
1,0,128,0,0
1,0,0,1.0112,0
1,35,162,6.1312,0
1,0,0,0,0
1,0,0,9.2032,0
1,0,0,1.2672,0
1,11,0,8.9472,0
1,0,0,1.0112,0
1,31,0,8.9472,0
1,0,0,2.6752,0
1,92,0,1.0112,0
1,11,0,1.0112,0
1,35,0,16.6272,0
1,0,0,5.1072,0
1,8,0,2.6752,0
1,0,0,7.9232,0
1,136,0,19.1872,0
1,51,0,13.1712,0
1,27,0,8.9472,0
1,39,53,5.1072,0
1,0,0,3.5712,0
1,0,0,0,0
1,30,0,25.5872,0
1,21,0,5.1072,0
1,85,0,3.6992,0
1,0,0,0,0
1,0,0,3.6992,0
1,24,0,5.1072,0
1,37,0,6.6432,0
1,22,0,8.9472,0
1,100,0,1.0112,0
1,3,6,0,0
1,0,0,5.1072,0
1,0,0,19.1872,0
1,30,0,1.0112,0
1,0,0,2.6752,0
1,0,179,2.5472,0
1,0,0,14.5792,0
1,0,279,4.0832,0
1,0,273,1.0112,0
1,0,0,7.6672,0
1,12,0,0,0
1,0,0,2.5472,0
1,14,0,6.1312,0
1,0,0,6.3872,0
1,56,0,1.0112,0
1,0,0,2.1632,0
1,11,0,6.6432,0
1,51,0,3.6992,0
1,0,0,0,0
1,65,0,3.6992,0
1,0,0,8.9472,0
1,8,0,15.3472,0
1,1,0,6.4,0
1,69,0,1.0112,0
1,13,316,2.6752,0
1,0,22,5.1072,0
1,32,0,5.1072,0
1,0,0,6.1312,0
1,9,1,6.6432,0
1,14,0,5.1072,0
1,0,0,2.1632,0
1,0,0,1.0112,0
1,0,0,2.5472,0
1,50,1145,19.1872,0
1,0,0,2.0352,0
1,0,408,0,1
1,12,0,2.1632,0
1,24,0,2.0352,0
1,39,0,8.9472,0
1,0,233,8.9472,0
1,0,0,10.6112,0
1,29,0,5.1072,0
1,75,0,19.1872,0
1,112,0,8.9472,0
1,55,0,6.3872,0
1,0,256,2.1632,0
1,13,0,7.4112,0
1,0,0,12.7872,0
1,0,0,6.3872,0
1,0,0,1.0112,0
1,7,0,1.0112,0
1,86,0,3.6992,0
1,50,0,14.5792,0
1,1,0,1.0112,0
1,40,0,2.6752,0
1,0,226,12.7872,1
1,0,0,3.6992,0
1,20,224,5.1072,0
1,2,0,10.6112,0
1,29,0,14.0672,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,0,0,5.1072,0
5,45,12927,0,0
1,20,0,8.9472,0
1,11,0,5.1072,0
1,18,0,1.9072,0
1,0,6,5.1072,0
1,28,0,6.6432,0
1,0,0,11.5072,0
1,0,0,5.1072,0
1,1,0,5.1072,0
1,29,12422,8.9472,1
1,5000,0,12.7872,0
1,24,269,19.1872,0
1,26,188,10.2272,0
1,21,175,23.168,0
1,0,0,8.9472,0
1,0,0,5.1072,0
1,22,220,6.1312,0
5,0,24,6.3872,0
1,25,0,33.0112,0
1,0,0,0,0
1,0,0,0,0
1,0,0,8.9472,0
1,0,0,1.0112,0
1,17,0,6.6432,0
1,0,4,2.6752,0
1,31,0,6.3872,0
1,1215,0,2.6752,0
1,31,0,2.1632,0
1,0,0,5.1072,0
1,0,0,8.9472,0
1,13,258,19.1872,0
1,7,0,8.9472,0
1,0,0,4.4672,0
1,121,273,0,0
1,10,0,1.0112,0
1,16,0,8.9472,0
1,31,218,5.1072,0
1,26,0,8.9472,0
1,11,0,5.1072,0
1,20,0,1.024,0
1,22,0,3.6992,0
1,12,0,14.0672,0
1,17,0,11.8912,0
1,60,139,2.5472,0
1,0,0,2.1632,0
1,13,0,31.9872,0
1,10,0,1.0112,0
1,0,892,0,1
1,0,210,2.5472,0
1,88,0,1.0112,0
1,0,28,2.6752,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,0,0,3.8272,0
1,35,63,16.64,0
1,20,241,2.5472,0
1,0,0,5.1072,0
1,26,388,1.0112,0
1,5000,0,5.1072,0
1,0,11,2.0352,0
1,12,0,0,0
1,0,0,4.0832,0
1,0,0,3.6992,0
1,0,0,2.6752,0
1,0,0,9.2032,0
1,0,0,9.2032,0
1,37,0,5.1072,0
1,19,0,0,0
1,0,0,19.8272,0
1,0,146,2.1632,0
1,0,0,8.96,0
1,9,0,1.0112,0
1,80,0,29.4272,0
1,6,0,12.7872,0
1,15,0,6.3872,0
1,0,77,0,0
1,0,0,5.1072,0
1,0,0,1.0112,0
1,19,0,8.9472,0
1,18,0,17.9072,0
1,0,0,2.6752,0
1,0,0,1.0112,0
1,0,0,9.2032,0
1,0,0,2.0352,0
1,1,284,9.2032,0
1,0,0,19.8272,0
1,46,0,5.1072,0
1,0,0,6.1312,0
1,12,0,5.1072,0
1,65,0,13.1712,0
1,100,0,1.0112,0
1,0,0,17.9072,0
1,0,0,2.5472,0
1,0,0,0,0
1,0,228,1.0112,0
1,0,0,5.1072,0
1,0,0,2.6752,0
1,14,0,2.0352,0
1,22,0,5.1072,0
1,0,0,1.0112,0
1,0,0,0,0
1,0,0,6.1312,0
1,0,0,5.1072,0
1,43,0,6.3872,0
1,0,0,19.8272,0
1,0,0,0,0
1,12,0,19.1872,0
1,43,309,9.2032,0
1,0,0,2.6752,0
1,10,0,0,0
1,37,450,19.8272,0
1,53,105,8.9472,0
1,60,0,2.6752,0
1,18,14,1.0112,0
1,71,0,0,0
1,0,0,5.1072,0
1,14,0,5.1072,0
1,12,0,9.2032,0
1,0,0,3.6992,0
1,32,284,5.1072,0
1,0,116,5.1072,0
1,9,134,8.9472,0
1,0,0,2.6752,0
1,0,0,11.8912,0
1,40,0,19.1872,0
5,0,0,3.5712,0
1,99,0,1.0112,0
1,24,0,9.2032,0
1,11,0,14.5792,0
1,10,255,11.5072,0
1,22,0,17.2672,0
1,0,0,5.1072,0
1,0,0,14.0672,0
1,2,0,1.0112,0
1,0,0,5.1072,0
1,16,136,10.2272,0
1,11,0,5.1072,0
1,11,0,7.4112,0
1,0,0,1.0112,0
1,13,0,2.1632,0
1,5,1,1.0112,0
1,0,0,8.9472,0
1,0,0,9.2032,0
1,25,0,2.5472,0
1,0,0,9.2032,0
1,0,6,3.6992,0
1,0,301,12.7872,1
1,11,0,6.1312,0
1,20,0,12.7872,0
1,888,0,2.5472,0
1,555,338,1.0112,0
1,0,0,8.9472,0
1,0,0,1.0112,0
1,0,0,6.3872,0
1,64,2654,8.9472,0
1,14,0,24.9472,0
1,8,0,5.1072,0
1,0,0,5.1072,0
1,30,0,15.8592,0
1,70,0,6.1312,0
1,0,0,9.2032,0
1,10,0,2.0352,0
1,11,0,6.1312,0
1,0,0,2.1632,0
1,0,0,7.1552,0
1,4,0,8.9472,0
1,0,0,4.0832,0
1,0,0,1.0112,0
1,42,0,5.1072,0
1,0,0,9.2032,0
1,0,0,7.4112,0
1,33,271,8.9472,0
1,0,0,7.1552,0
1,25,35,5.1072,0
1,39,0,9.2032,0
1,0,0,10.2272,0
1,0,261,4.0832,0
1,0,0,5.1072,0
1,18,0,2.5472,0
1,0,0,6.3872,0
1,0,0,19.1872,0
1,18,0,2.1632,0
1,0,0,3.6992,0
1,60,2454,34.5472,0
1,0,0,6.1312,0
1,0,0,5.1072,0
1,9,0,9.2032,0
1,46,470,29.4272,0
1,0,0,5.1072,0
1,0,167,5.1072,0
1,0,1204,19.8272,0
1,0,46,0,0
1,12,1,8.9472,0
1,17,0,0,0
1,0,0,6.1312,0
1,13,317,5.1072,0
1,0,0,6.1312,0
1,0,0,5.1072,0
1,100,289,1.0112,0
1,10,0,7.1552,0
1,61,265,1.0112,0
1,21,0,6.3872,0
1,74,0,3.5712,0
1,10,0,2.6752,0
1,10,1,3.6992,0
1,0,0,3.8272,0
1,81,9,9.2032,0
1,0,0,0,0
1,0,0,0,0
1,0,0,1.0112,0
1,37,26,8.9472,0
1,0,0,8.9472,0
1,1070,0,19.8272,0
1,108,0,8.9472,0
1,5,0,1.0112,0
5,73,186,19.1872,1
1,8,0,3.5712,0
1,0,0,0,0
1,0,0,11.8912,0
1,6,0,1.0112,0
1,50,0,1.0112,0
1,20,0,0,0
1,12,0,5.1072,0
1,0,0,6.1312,0
1,82,0,29.4272,0
1,0,0,10.6112,0
1,39,185,14.0672,0
1,43,3034,24.9472,1
1,22,508,5.1072,0
1,0,0,14.5792,0
1,0,0,5.1072,0
1,0,0,8.9472,0
1,51,0,5.1072,0
1,0,0,2.6752,0
1,70,2638,9.2032,0
1,88,0,24.9472,0
1,2,630,38.3872,0
1,33,0,17.2672,0
1,0,1,5.1072,0
1,0,0,19.1872,0
1,23,254,8.9472,0
1,0,0,0,0
1,0,0,1.0112,0
1,0,0,8.9472,0
1,0,0,9.2032,0
1,35,278,1.0112,0
1,0,0,4.0832,0
1,0,0,14.5792,0
1,12,0,5.1072,0
1,0,0,0,0
1,0,358,6.1312,0
1,0,0,6.3872,0
1,0,0,5.1072,0
1,30,0,9.2032,0
1,27,154,13.1712,0
1,0,0,1.0112,0
1,10,0,19.8272,0
1,41,0,8.9472,0
1,107,189,23.0272,0
1,0,0,7.6672,0
1,0,0,1.0112,0
1,0,271,2.1632,0
1,10,0,5.1072,0
1,0,0,13.1712,0
1,28,82,0,0
1,0,0,5.1072,0
1,7,0,1.0112,0
1,1,0,1.0112,0
1,11,219,1.0112,0
1,21,0,9.2032,0
1,36,0,19.8272,0
1,0,0,1.0112,0
1,8,0,1.0112,0
1,0,334,2.0352,0
1,28,0,0,0
1,36,242,2.5472,0
1,0,169,0,0
1,50,0,1.0112,0
1,30,0,5.1072,0
1,9,0,19.1872,0
1,0,0,13.1712,0
1,0,0,3.6992,0
1,50,187,38.3872,0
1,53,454,8.9472,0
1,17,0,8.9472,0
1,16,0,0,0
1,0,312,2.0352,0
1,10,0,14.5792,0
1,31,0,3.6992,0
1,9,0,3.6992,0
1,52,216,24.3072,0
1,80,0,2.6752,0
1,0,0,0,0
1,34,0,6.1312,0
1,0,0,0,0
1,0,0,14.5792,0
1,0,322,12.7872,1
1,23,0,14.5792,0
1,0,0,14.5792,0
1,0,0,1.0112,0
1,28,2343,14.0672,0
1,13,0,5.1072,0
1,40,0,5.1072,0
6,0,74,0,0
1,50,0,8.9472,0
1,0,0,3.8272,0
1,0,0,5.1072,0
1,0,0,6.6432,0
1,0,0,19.2,0
1,4,0,1.0112,0
1,0,0,8.9472,0
1,31,0,9.2032,0
1,0,364,30.72,0
1,0,0,5.1072,0
1,0,9,35.8272,0
1,0,0,8.9472,0
1,19,8,3.5712,0
1,0,0,6.1312,0
1,0,0,9.2032,0
1,0,0,19.1872,0
1,100,5889,0,0
1,0,0,2.1632,0
1,15,0,1.0112,0
1,7,0,1.0112,0
1,0,0,14.0672,0
1,41,0,3.5712,0
1,23,0,3.8272,0
1,0,0,1.0112,0
1,0,0,1.0112,0
1,0,0,19.1872,0
1,0,0,0,0
1,25,319,14.0672,0
1,0,0,0,0
1,0,0,11.8912,0
1,0,0,1.0112,0
1,0,0,1.0112,0
1,52,0,14.5792,0
1,0,0,5.1072,0
1,1,0,19.8272,0
1,0,0,1.0112,0
1,0,0,21.7472,0
1,0,80,5.1072,0
1,0,155,14.0672,0
1,40,348,3.6992,0
1,24,0,2.6752,0
1,0,0,1.0112,0
1,0,0,2.1632,0
1,0,0,11.8912,0
1,13,0,35.5712,0
1,0,0,5.1072,0
1,23,0,5.1072,0
1,29,7,0,0
1,46,0,3.6992,0
1,44,0,9.2032,0
1,1,0,0.9984,0
6,0,0,19.8272,0
1,0,0,7.6672,0
1,0,0,15.8592,0
1,2,0,8.96,0
1,0,0,0,0
1,7,0,2.1632,0
1,8,0,4.0832,0
1,0,0,5.1072,0
1,25,0,11.5072,0
1,25,499,1.0112,0
1,15,0,2.1632,0
1,14,137,6.3872,0
1,30,0,5.1072,0
1,15,14,0,0
1,12,0,14.0672,0
1,0,235,2.0352,0
5,20,0,9.2032,0
1,11,0,7.4112,0
6,74,206,6.1312,0
1,0,0,1.0112,0
1,0,0,5.1072,0
1,36,0,38.3872,0
1,40,0,8.9472,0
1,25,0,5.1072,0
1,8,77,5.1072,0
1,0,0,1.0112,0
1,7,0,5.1072,0
1,2,0,1.0112,0
1,0,0,6.6432,0
1,6,0,5.1072,0
3,18,0,0,0
1,0,0,2.6752,0
1,0,0,19.8272,0
1,0,0,6.6432,0
1,25,0,1.0112,0
1,6,0,2.1632,0
1,14,0,8.9472,0
1,21,0,19.8272,0
1,0,0,14.5792,0
1,0,0,2.6752,0
1,4,0,0,0
1,17,96,21.7472,0
1,0,0,19.8272,0
1,0,0,5.1072,0
1,20,0,5.1072,0
1,30,0,7.1552,0
1,11,0,7.4112,0
1,38,0,8.9472,0
1,0,0,9.2032,0
1,0,0,8.9472,0
1,0,0,9.2032,0
1,80,0,1.0112,0
1,0,0,8.9472,0
1,35,194,5.1072,0
1,0,88,0,0
1,1,0,1.0112,0
1,0,0,8.9472,0
1,0,0,0,0
1,31,722,19.1872,0
1,6,0,2.0352,0
4,13,0,3.6992,0
1,26,0,15.3472,0
1,113,0,5.1072,0
1,10,0,14.5792,0
1,0,0,5.1072,0
1,0,0,9.2032,0
1,0,0,2.6752,0
1,0,0,8.9472,0
1,46,228,8.9472,0
1,0,218,5.1072,0
1,34,0,3.6992,0
1,23,295,8.9472,0
1,20,132,21.7472,0
1,0,241,2.0352,0
1,27,121,5.1072,0
1,0,0,0,0
